input_start_date,issue_date,target_report_date,target_offset_days,iz_code,node_index,predicted_mu_z,predicted_variance_z,predicted_sigma_z,predicted_mu_original,predicted_mu_delta,y_anchor,predicted_variance_original,predicted_sigma_original,raw80_lower,raw80_upper,raw95_lower,raw95_upper,calibrated_lower,calibrated_upper,calibration_status,display_mean,display_lower,display_upper,display_interval_type,mean_clipped,lower_bound_clipped,uncertainty_flag,uncertainty_threshold,model_checkpoint,calibration_artefact,node_order_hash,observed_rate,residual,raw80_covered,raw95_covered,calibrated95_covered
2022-09-19,2022-09-25,2022-10-02,7,S02001924,82,0.1199224591255188,0.03573936969041824,0.18904858827590942,62.078675690947684,37.97648239135742,24.10219329959026,2502.2431640625,50.02242660522461,-2.0276475512398164,126.18499893313518,-35.963484343232004,160.12083572512736,-9.446585234345285,133.60393661624065,available,62.078675690947684,0.0,133.60393661624065,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,24.10219329959026,-37.97648239135742,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001925,83,-0.11345136165618896,0.05902324616909027,0.24294699728488922,83.63694674884209,-23.774438858032227,107.41138560687432,4132.431640625,64.28398895263672,1.253699373353811,166.02019412433037,-42.357361722837595,209.63125522052178,-8.280404020200876,175.55429751788506,available,83.63694674884209,0.0,175.55429751788506,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,107.41138560687432,23.774438858032227,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001926,84,0.02775430679321289,0.029920293018221855,0.1729748398065567,62.777098509811495,13.588706970214844,49.18839153959665,2094.828369140625,45.7692985534668,4.121382567428682,121.43281445219431,-26.929078248001005,152.48327526762398,-2.6667644052275676,128.22096142485054,available,62.777098509811495,0.0,128.22096142485054,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,114.7729135923922,51.995815082580705,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001927,85,0.08598494529724121,0.02891005389392376,0.17002956569194794,49.790929784396006,28.996585845947266,20.79434393844874,2024.097900390625,44.98997497558594,-7.866045008084463,107.44790457687648,-38.38780404128759,137.9696636100796,-14.538606653592275,114.1204662223843,available,49.790929784396006,0.0,114.1204662223843,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,62.38303181534623,12.592102030950223,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001928,86,0.007928803563117981,0.03240702301263809,0.18001951277256012,45.18884496330424,8.34286117553711,36.84598378776713,2268.933349609375,47.633323669433594,-15.85571833015279,106.23340825676127,-48.170758918531696,138.54844884514017,-22.920324043043415,113.29801396965189,available,45.18884496330424,0.0,113.29801396965189,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,36.84598378776713,-8.34286117553711,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001929,87,0.036229684948921204,0.028542762622237206,0.1689460277557373,37.217098657038605,15.831298828125,21.3857998289136,1998.3824462890625,44.703269958496094,-20.07244830951413,94.50664562359134,-50.3996997438403,124.83389705791751,-26.70248752460202,101.13668483867923,available,37.217098657038605,0.0,101.13668483867923,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,21.3857998289136,-15.831298828125004,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001930,88,0.08347836136817932,0.026672333478927612,0.16331666707992554,50.88125591643633,28.333341598510742,22.547914317925592,1867.427001953125,43.21373748779297,-4.499378391424997,106.26189022429766,-33.81611652008711,135.57862835295975,-10.908504673163279,112.67101650603594,available,50.88125591643633,0.0,112.67101650603594,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,22.547914317925592,-28.33334159851074,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001931,89,0.09819932281970978,0.02516504004597664,0.15863493084907532,47.42378233356183,32.22852325439453,15.1952590791673,1761.8958740234375,41.974945068359375,-6.369274154475278,101.21683882159894,-34.845603957942075,129.69316862506574,-12.594673171809262,107.44223783893293,available,47.42378233356183,0.0,107.44223783893293,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,106.36681355417107,58.94303122060924,False,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001932,90,-0.10516919195652008,0.06805876642465591,0.2608807384967804,54.27517560282084,-21.582969665527344,75.85814526834818,4765.04150390625,69.0292739868164,-34.18940111837057,142.73975232401224,-81.01971575460104,189.5700669602427,-44.427285639854944,152.97763684549662,available,54.27517560282084,0.0,152.97763684549662,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,94.82268158543523,40.547505982614396,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001933,91,0.14564350247383118,0.20374122262001038,0.4513770341873169,95.52654039746854,44.782291412353516,50.74424898511502,14264.6630859375,119.43476867675781,-57.53527295702365,248.5883537519607,-138.5613044511643,329.61438524610134,-75.24891126268771,266.3019920576248,available,95.52654039746854,0.0,266.3019920576248,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,16.91474966170501,-78.61179073576352,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001934,92,-0.14130303263664246,0.09412181377410889,0.3067927956581116,69.3080178878225,-31.14401626586914,100.45203415369164,6589.81005859375,81.17765045166016,-34.72533019567359,173.3413659713186,-89.79725249791969,228.4132882735647,-46.764964900263436,185.38100067590844,available,69.3080178878225,0.0,185.38100067590844,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,125.56504269211452,56.257024804292016,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001935,93,0.4206447899341583,0.25005221366882324,0.5000522136688232,135.58540011759618,117.54788208007812,18.03751803751804,17507.064453125,132.3142547607422,-33.98215054158351,305.15295077677587,-123.74577664021632,394.9165768754087,-53.60596035603663,324.776760591229,available,135.58540011759618,0.0,324.776760591229,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,90.1875901875902,-45.39780993000598,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001936,94,0.12932971119880676,0.15905706584453583,0.39881959557533264,87.40959757610662,40.46564865112305,46.943948924983566,11136.1630859375,105.52802276611328,-47.83001118854182,222.64920634075506,-119.42153340533869,294.24072855755196,-63.48110371783869,238.30029887005193,available,87.40959757610662,0.0,238.30029887005193,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,206.5533752699277,119.14377769382108,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001937,95,-0.04934684932231903,0.5271135568618774,0.7260258793830872,87.56545291211191,-6.812327861785889,94.3777807738978,36905.13671875,192.1071014404297,-158.62970699999747,333.7606128242213,-288.9575573417943,464.0884631660182,-187.12152828905997,362.2524341132838,available,87.56545291211191,0.0,362.2524341132838,calibrated_95,False,True,high,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,80.89524066334097,-6.670212248770937,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001938,96,0.25541743636131287,0.15868185460567474,0.3983488976955414,102.40000370570591,73.82857513427734,28.571428571428573,11109.8935546875,105.40347290039062,-32.67998286655971,237.47999027797152,-104.18701716831752,308.98702457972934,-48.31261226109096,253.11261967250277,available,102.40000370570591,0.0,253.11261967250277,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,28.571428571428573,-73.82857513427734,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001939,97,-0.11743511259555817,0.09268530458211899,0.3044426143169403,54.085598704790826,-24.828542709350586,78.91414141414141,6489.23486328125,80.5557861328125,-49.150798084759955,157.3219954943416,-103.80084538700605,211.9720427965877,-61.09820103886152,169.26939844844316,available,54.085598704790826,0.0,169.26939844844316,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,63.131313131313135,9.04571442652231,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001940,98,-0.013295009732246399,0.0541854090988636,0.23277759552001953,64.06417108444904,2.7270212173461914,61.337149867102845,3793.71728515625,61.59315872192383,-14.870643368675957,142.99898553757404,-56.65620397658611,184.7845461454842,-24.005660763695488,152.13400293259357,available,64.06417108444904,0.0,152.13400293259357,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,20.445716622367613,-43.61845446208143,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001941,99,0.1326359212398529,0.0641670674085617,0.25331220030784607,54.89795690606835,41.34047317504883,13.557483731019524,4492.5693359375,67.0266342163086,-31.00012964178321,140.7960434539199,-76.47183984686134,186.26775365899803,-40.94100183416602,150.73691564630272,available,54.89795690606835,0.0,150.73691564630272,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,40.67245119305856,-14.225505713009788,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001942,100,-0.3401966989040375,0.11982053518295288,0.3461510241031647,90.74861595060605,-83.77145385742188,174.52006980802793,8389.0712890625,91.59187316894531,-26.63109901521426,208.12833091642636,-88.7681687173627,270.2654006185748,-40.21528175447207,221.71251365568418,available,90.74861595060605,0.0,221.71251365568418,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,47.596382674916704,-43.15223327568935,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001943,101,0.14262568950653076,0.03807904198765755,0.19513851404190063,67.63002816157635,43.9837760925293,23.64625206904705,2666.052001953125,51.63382339477539,1.4586185546427544,133.80143776850994,-33.57041129154865,168.83046761470135,-6.199309912154121,141.45936623530682,available,67.63002816157635,0.0,141.45936623530682,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,118.23126034523528,50.60123218365894,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001944,102,0.15240681171417236,0.052653517574071884,0.22946354746818542,77.95918841939712,46.571868896484375,31.387319522912744,3686.464111328125,60.71625900268555,0.14816852193618502,155.77020831685806,-41.042497676794284,196.96087451558853,-8.856790584509127,164.77516742330337,available,77.95918841939712,0.0,164.77516742330337,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,31.387319522912744,-46.571868896484375,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001945,103,-0.23228511214256287,0.10739105939865112,0.3277057409286499,79.25089150723295,-55.21795654296875,134.4688480502017,7518.83837890625,86.71122741699219,-31.874016940032675,190.37579995449858,-90.69999045077486,249.20177346524076,-44.73435324374361,203.2361362582095,available,79.25089150723295,0.0,203.2361362582095,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,22.411474675033617,-56.83941683219933,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001946,104,-0.1011589765548706,0.07635601609945297,0.27632591128349304,67.14616645420594,-20.52186393737793,87.66803039158387,5345.9619140625,73.11608123779297,-26.55586754237609,160.84820045078797,-76.15871941005187,210.45105231846375,-37.39986931239562,171.6922022208075,available,67.14616645420594,0.0,171.6922022208075,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,29.22267679719462,-37.92348965701132,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001947,105,0.14849457144737244,0.045763980597257614,0.21392516791820526,74.64877127212903,45.53668975830078,29.11208151382824,3204.1025390625,56.60478973388672,2.10680960220715,147.1907329420509,-36.294580473476444,185.59212301773448,-6.288370146328006,155.58591269058604,available,74.64877127212903,0.0,155.58591269058604,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,87.33624454148472,12.687473269355692,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001948,106,0.11209550499916077,0.04875478520989418,0.2208048552274704,68.60657601016577,35.90546417236328,32.701111837802486,3413.49951171875,58.42516326904297,-6.26828666073267,143.48143868106422,-45.90463919979517,183.11779122012672,-14.93344779354517,152.14659981387672,available,68.60657601016577,0.0,152.14659981387672,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,32.701111837802486,-35.90546417236328,True,True,True
2022-09-19,2022-09-25,2022-10-02,7,S02001949,107,0.1477108895778656,0.04821055755019188,0.21956902742385864,68.37080128401655,45.32932662963867,23.04147465437788,3375.396240234375,58.09815979003906,-6.084986374674855,142.82658894270796,-45.4994990089522,182.2411015769853,-14.70165507584673,151.44325764387983,available,68.37080128401655,0.0,151.44325764387983,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,69.12442396313364,0.7536226791170861,True,True,True
